# STIP-format-1.0
# source: "C:\Wail\automatic-measure-of-imitation\Automatic-measure-beta\Data\boxing3.avi" frame-width:160 frame-height:120 frame-offset:0
# point-type x y t sigma2 tau2 detector-confidence dscr-hog(72) dscr-hof(90)
5	76	44	9	4	2	6.20375e-007	0.0271853	0.0296604	0.686772	0.256382	0.0490553	0.131805	0.710159	0.108981	0.000896234	0.000542224	0.132553	0.866009	0.0362301	0.0108425	0.229734	0.723194	0.395503	0.0361752	0.206777	0.361545	0.0750056	0.0505128	0.392858	0.481623	0.010215	0.551241	0.4136	0.0249438	0.0108605	0.421311	0.560084	0.00774486	0.333718	0.0641539	0.0999987	0.50213	0.180872	0.0759678	0.175507	0.567653	0.953674	0	0.000773525	0.0455526	0.778422	0.00100125	0.00831733	0.212259	0.0351982	0.848299	0.0584098	0.0580927	0.00548414	0.915726	0.0672693	0.011521	0.734044	0.194653	0.0257853	0.0455177	0.631736	0.220813	0.0144888	0.132962	0.910677	0.0532529	0.0126988	0.0233712	0.939501	0.0446032	0.0063133	0.009583	0.0380389	0.606086	0.269653	0.0659341	0.0202874	0.104536	0.60355	0.215976	0.0285996	0.0473373	0.0921386	0.465765	0.157227	0.156382	0.128487	0.311637	0.436884	0.0749507	0.0197239	0.156805	0.847844	0.125951	0.0169062	0.00676247	0.00253593	0.849112	0.0493097	0.0295858	0.0719921	0	0.442096	0.139476	0.168216	0.126796	0.123415	0.366864	0.15286	0.203156	0.162722	0.114398	0.114117	0.174979	0.304311	0.133559	0.273035	0.131164	0.0493097	0.230769	0.242604	0.346154	0.278107	0.514793	0.0836855	0.0752325	0.0481826	0.558185	0	0.176529	0.225838	0.0394477	0.76754	0.169062	0.0202874	0.0126796	0.0304311	0.850099	0.0147929	0.0700197	0.0295858	0.035503	0.346577	0.297549	0.262046	0.0152156	0.0786137	0.678501	0.0147929	0.151874	0.0502959	0.104536	0.464074	0.451395	0.0414201	0.0202874	0.0228233	0.760355	0.0542406	0.102564	0.0680473	0.0147929	
5	67	37	13	4	2	5.29318e-007	0.188072	0.494304	0.181823	0.135802	0.127745	0.211179	0.450712	0.210364	0.253502	0.511771	0.0544164	0.18031	0.458627	0.285178	0.0460558	0.21014	0.0531097	0.00100021	0.399679	0.546211	0.0690609	0.0386219	0.594075	0.298243	0.0345965	0.19016	0.743471	0.0317719	0.0101033	0.0883193	0.886569	0.0150082	0.0676702	0.211412	0.53994	0.180977	0.120406	0.155256	0.404035	0.320303	0.027746	0.00176258	0.174988	0.795503	0.0270338	0	0.141104	0.831862	0.0856257	0.430845	0.483529	0	0.0916112	0.306207	0.549271	0.0529109	0.00895101	0.189627	0.787045	0.0143762	0.0159902	0.322766	0.413076	0.248168	0.0851781	0.0339362	0.268038	0.612848	0.133393	0.0925155	0.0449336	0.729158	0.28825	0.376162	0.206255	0.129332	0	0.266272	0.255424	0.151874	0.290927	0.035503	0.234996	0.555368	0.174134	0.00338123	0.0321217	0.300789	0.263314	0.217949	0.217949	0	0.543533	0.258664	0.114117	0	0.0836855	0.585799	0.106509	0.0581854	0.248521	0.000986193	0.338969	0.300085	0.223161	0.116653	0.0211327	0.252465	0.139053	0.217949	0.365878	0.0246548	0.129332	0.661031	0.057481	0.043956	0.108199	0.035503	0.230769	0.086785	0.646943	0	0.461538	0.271344	0.0845309	0.0650888	0.117498	0.253452	0.0798817	0.0956607	0.571006	0	0.811496	0.0507185	0.079459	0.0583263	0	0.720907	0.00986193	0.0927022	0.176529	0	0.23415	0.113271	0.253593	0.17836	0.220626	0.133136	0.0197239	0.249507	0.540434	0.0571992	0.20541	0.0211327	0.377008	0.216399	0.180051	0.158777	0.00986193	0.263314	0.559172	0.00887574	
5	74	41	16	8	2	5.09453e-007	0.0599809	0.348014	0.568146	0.0238597	0.0730956	0.245338	0.638012	0.0435547	0.17483	0.175271	0.0679554	0.581944	0.223436	0.0700172	0.0844765	0.62207	0.0193874	0.025101	0.380825	0.574687	0.0310444	0.0244927	0.418399	0.526063	0.104366	0.308438	0.571906	0.0152896	0.181183	0.351815	0.441922	0.0250806	0.13547	0.229567	0.216121	0.418842	0.137331	0.236216	0.208176	0.418277	0.534447	0.00145572	0.00810304	0.455994	0.617627	0.000457782	0.00449631	0.377419	0.402115	0.46357	0.032817	0.101498	0.441877	0.415481	0.0290689	0.113572	0.409303	0.483596	0.0244673	0.0826337	0.47407	0.459558	0.0194127	0.0469593	0.942446	0.0114137	0	0.0461402	0.973767	0.00753278	0.00293893	0.0157613	0.452822	0.244268	0.0992063	0.177249	0.026455	0.302469	0.221193	0.230967	0.240226	0.00514403	0.483686	0.314815	0.0507055	0.150794	0	0.173868	0.321502	0.236111	0.268519	0	0.909612	0.0132275	0.000440917	0.0767196	0	0.851852	0.0396091	0.0262346	0.0771605	0.00514403	0.717372	0.0701058	0.0828924	0.107584	0.0220459	0.549383	0.0334362	0.240741	0.17644	0	0.203704	0.109788	0.162257	0.352293	0.171958	0.00925926	0.0720165	0.451646	0.446502	0.0205761	0.675926	0.0136684	0.0965608	0.145944	0.0679012	0.614198	0.0236626	0.171811	0.187243	0.00308642	0.984127	0.00396825	0.00793651	0.00396825	0	0.865741	0	0.00925926	0.125	0	0.801146	0.010582	0.0652557	0.0502646	0.0727513	0.71142	0	0.130144	0.15072	0.00771605	0.81261	0.0026455	0.0414462	0.117284	0.0260141	0.74537	0.0673868	0.0920782	0.0920782	0.00308642	
5	75	41	17	4	2	1.25984e-006	0.0386185	0.111646	0.766663	0.0830728	0.048701	0.0803642	0.815868	0.0550673	0.0721355	0.113186	0.121088	0.69359	0.0849879	0.0265237	0.137118	0.75137	0.00344557	0.00285023	0.163841	0.829863	0.00356056	0.00145808	0.196654	0.798327	0.00460522	0.370013	0.47973	0.145651	0.0167966	0.475294	0.38103	0.12688	0.153605	0.294216	0.212969	0.33921	0.0746124	0.217292	0.331134	0.376961	0.34923	0.000459487	0.00625632	0.644054	0.424394	0.000143521	0.0294819	0.54598	0.0782189	0.907224	0.0145574	0	0.0842329	0.875008	0.0400549	0.000704222	0.254379	0.701013	0.0203983	0.0242099	0.232501	0.699731	0.0278287	0.0399394	0.845067	0.0351511	0.00955121	0.11023	0.884058	0.0623945	0.00861091	0.0449367	0.0710059	0.477599	0.00845309	0.387151	0.0557904	0.00986193	0.336292	0.467456	0.186391	0	0.0963652	0.495351	0.0126796	0.395604	0	0.0236686	0.5	0.221893	0.254438	0	0.637363	0.0769231	0.0126796	0.273035	0	0.566075	0.174556	0.118343	0.126233	0.0147929	0.433643	0.150465	0.147929	0.25951	0.00845309	0.322485	0.0216963	0.412229	0.236686	0.00690335	0.227388	0.0422654	0.179205	0.551141	0	0.0246548	0.0581854	0.583826	0.298817	0.0345168	0.447168	0.00422654	0.204565	0.344041	0	0.369822	0.0285996	0.426036	0.175542	0	0.748098	0.0338123	0.0515638	0.166526	0	0.755424	0	0.0739645	0.166667	0.00394477	0.517329	0.0169062	0.163145	0.247675	0.0549451	0.468442	0	0.333333	0.178501	0.0197239	0.639899	0	0.112426	0.234996	0.0126796	0.56213	0.0394477	0.2643	0.134122	0	
5	66	36	18	16	2	9.60956e-009	0	0	0.937589	0.0624111	0	0	0.806298	0.193702	0.121817	0.131561	0.602674	0.143948	0.102654	0.178038	0.504763	0.214545	0	0	0.807149	0.192851	0	0	0.773643	0.226357	0.16346	0.22528	0.61126	0	0.368267	0.235097	0.335023	0.0616128	0.202729	0.246497	0.34681	0.203964	0.167285	0.249972	0.378541	0.204203	0.107774	0	0.0799045	0.812322	0.10069	0	0.073147	0.826163	0.745313	0.165141	0.0690121	0.0205341	0.745629	0.141191	0.0523511	0.0608288	0.254425	0.602616	0.109651	0.0333084	0.25495	0.581601	0.0843895	0.0790597	0.808063	0.0156839	0.000195261	0.176058	0.774557	0.0191313	0	0.206312	0.886729	0.0228233	0.00760778	0.0828402	0	0.86785	0.0414201	0.0512821	0.0394477	0	0.679628	0.0989011	0.032967	0.188504	0	0.641026	0.223866	0.0710059	0.0641026	0	0.934066	0.00760778	0.00253593	0.0557904	0	0.923077	0.0443787	0.00295858	0.0295858	0	0.852916	0.0481826	0.032967	0.0659341	0	0.872781	0.0414201	0.0710059	0.0147929	0	0.28656	0.229924	0.0583263	0.42519	0	0.350099	0.273176	0.238659	0.0641026	0.0739645	0.701606	0.0202874	0.150465	0.119189	0.00845309	0.794872	0.0739645	0.0670611	0.0295858	0.0345168	0.997464	0	0	0.00253593	0	1	0	0	0	0	0.908707	0	0	0.0912933	0	0.827416	0	0.118343	0.0493097	0.00493097	0.784446	0	0.0760778	0.0828402	0.0566357	0.770217	0.0246548	0.169625	0.0345168	0.000986193	
5	67	37	19	4	2	4.68349e-007	0.133965	0.194437	0.453886	0.217712	0.126163	0.34488	0.375957	0.152999	0.506012	0.246139	0.0478282	0.200021	0.282314	0.341078	0.113336	0.263272	0.0465063	0.0466954	0.63534	0.271458	0.022547	0.00912666	0.444996	0.52333	0.0118044	0.0803137	0.881386	0.0264959	0.0303524	0.070258	0.822914	0.0764757	0.12267	0.120987	0.418471	0.337873	0.100168	0.0788622	0.5911	0.22987	0	0	0.139111	0.860889	0.00261923	0.00115989	0.0819849	0.914236	0.122339	0.295357	0.502441	0.0798622	0.241395	0.470161	0.214817	0.0736264	0.0168978	0.320919	0.438675	0.223508	0.0206056	0.324526	0.645677	0.009192	0.126522	0.0849053	0.043231	0.745342	0.0973664	0.0251233	0.24563	0.63188	0.265427	0.194421	0.230769	0.249366	0.0600169	0.12426	0.380671	0.250493	0.21499	0.0295858	0.32798	0.211327	0.27388	0.186813	0	0.133136	0.579882	0.148915	0.130178	0.00788955	0.624683	0.0946746	0.0583263	0.221471	0.000845309	0.545365	0.288955	0.0542406	0.00986193	0.101578	0.24683	0.140321	0.2612	0.313609	0.0380389	0.192308	0.151874	0.385602	0.270217	0	0.0608622	0.211327	0.190194	0.537616	0	0.035503	0.43787	0.384615	0.0710059	0.0710059	0.237532	0.079459	0.176669	0.50634	0	0.154832	0.343195	0.278107	0.0571992	0.166667	0.769231	0.0169062	0.0625528	0.15131	0	0.737673	0	0.0986193	0.163708	0	0.213018	0.0338123	0.262891	0.43787	0.0524091	0.230769	0.0157791	0.551282	0.140039	0.0621302	0.183432	0.0169062	0.319527	0.470837	0.00929839	0.198225	0.0670611	0.482249	0.179487	0.0729783	
5	74	40	16	8	4	3.60456e-007	0.0121089	0.340439	0.620941	0.026511	0.0179833	0.266053	0.689309	0.0266546	0.169673	0.192833	0.117605	0.519889	0.180789	0.126291	0.130496	0.562425	0.0142164	0.0166935	0.296175	0.672915	0.0185308	0.0107053	0.214537	0.756227	0.167773	0.326822	0.505405	0	0.252637	0.375475	0.371659	0.00022826	0.0983459	0.260582	0.299201	0.341871	0.104519	0.286849	0.278294	0.330338	0.501492	0.00084256	0.00332386	0.494342	0.549676	0.000239774	0.0020782	0.448006	0.465903	0.401061	0.0269452	0.106091	0.504473	0.338755	0.0283735	0.128398	0.338924	0.551215	0.0321815	0.0776789	0.411628	0.479306	0.032566	0.0765001	0.951266	0.0103971	0	0.0383372	0.967104	0.0118258	0.00354598	0.0175244	0.450274	0.173525	0.141289	0.210905	0.0240055	0.388203	0.268861	0.208505	0.119342	0.0150892	0.384774	0.254458	0.150206	0.210562	0	0.286008	0.431756	0.166324	0.0792181	0.0366941	0.878601	0.0188615	0.00411523	0.0949931	0.00342936	0.849451	0.0644719	0.021262	0.0109739	0.0538409	0.704733	0.0449246	0.0970508	0.136145	0.0171468	0.652263	0.0514403	0.143004	0.144719	0.00857339	0.158093	0.0949931	0.132716	0.475652	0.138546	0.168724	0.197188	0.367627	0.182785	0.0836763	0.655007	0.00960219	0.0867627	0.19513	0.0534979	0.575789	0.0284636	0.191015	0.166324	0.0384088	0.912209	0.00205761	0.00617284	0.079561	0	0.983196	0	0.00411523	0.00411523	0.00857339	0.751372	0.00925926	0.0624143	0.118999	0.0579561	0.777435	0	0.11214	0.0919067	0.0185185	0.817901	0.00102881	0.0353224	0.124829	0.0209191	0.748971	0.0507545	0.0949931	0.0908779	0.0144033	
5	75	40	17	4	4	8.81685e-007	0.0102132	0.0758848	0.887566	0.0263362	0.00663576	0.0393568	0.930583	0.0234248	0.0654492	0.0753123	0.225063	0.634175	0.0648205	0.0580064	0.257507	0.619666	0.000286237	0.0011332	0.179673	0.818908	0.000434529	0.000346722	0.102192	0.897026	0	0.416065	0.513505	0.0704299	0.0264456	0.544259	0.38008	0.0492159	0.0776032	0.274985	0.381656	0.265755	0.0574979	0.296889	0.379086	0.266527	0.305244	0	0.0597655	0.63499	0.377178	0	0.0771159	0.545706	0.192926	0.791212	0.0158623	0	0.195634	0.74528	0.0472742	0.0118121	0.132015	0.816133	0.0249843	0.0268673	0.18178	0.724875	0.0475721	0.0457724	0.873926	0.0364341	0.00649454	0.0831457	0.882519	0.0706873	0.00934147	0.0374525	0.0618014	0.359632	0.232084	0.29783	0.0486522	0.0913872	0.444444	0.281394	0.172913	0.00986193	0.0690335	0.431295	0.142012	0.357659	0	0.154504	0.602235	0.109139	0.0841552	0.0499671	0.639053	0.0710059	0.0262985	0.263642	0	0.490467	0.18146	0.0821828	0.0394477	0.206443	0.485865	0.115713	0.180145	0.211703	0.00657462	0.514135	0.0775805	0.226167	0.180145	0.00197239	0.17094	0.0512821	0.244576	0.510191	0.0230112	0.221565	0.132807	0.435897	0.120973	0.0887574	0.478632	0.00262985	0.204471	0.314267	0	0.370809	0.0631164	0.301118	0.213018	0.0519395	0.809993	0.0262985	0.0394477	0.12426	0	0.952663	0	0.0131492	0.0262985	0.00788955	0.56476	0.0184089	0.155819	0.208416	0.052597	0.625904	0.0131492	0.224195	0.113083	0.0236686	0.685733	0	0.105851	0.195266	0.0131492	0.595003	0.0262985	0.177515	0.153846	0.0473373	
5	64	38	18	16	4	1.48902e-009	0	0	0.964312	0.0356875	0	0	0.916791	0.0832088	0.0615318	0.0841856	0.698913	0.15537	0.0678401	0.136745	0.590063	0.205352	0	0	0.928048	0.0719523	0	0	0.92281	0.07719	0.0070855	0.11973	0.87125	0.0019352	0.0717854	0.170311	0.724781	0.0331222	0.178307	0.250429	0.228392	0.342872	0.162135	0.253848	0.248836	0.335181	0.00703679	0	0.210199	0.782764	0.0257222	0	0.170469	0.803809	0.763203	0.204931	0.031866	0	0.755204	0.198183	0.0377161	0.00889647	0.179065	0.59133	0.127929	0.101677	0.182381	0.571518	0.126396	0.119705	0.726332	0.0131903	0	0.260477	0.719719	0.0111805	0.000821245	0.268279	0.898751	0.0210388	0.0105194	0.069691	0	0.816568	0.0460224	0.0381328	0.0315582	0.0677186	0.781723	0.069691	0.0249836	0.123603	0	0.751479	0.151216	0.00920447	0.0519395	0.0361604	0.967127	0	0	0.0328731	0	0.940828	0.0164366	0	0.0164366	0.0262985	0.786982	0.0815253	0.0604865	0.0710059	0	0.800131	0.115713	0.0368179	0.0368179	0.0105194	0.279421	0.277449	0.119658	0.323471	0	0.455621	0.286654	0.16831	0.0368179	0.052597	0.798159	0.0164366	0.118343	0.0591716	0.00788955	0.831032	0.0591716	0.042735	0.0262985	0.0407627	0.99474	0	0	0.0052597	0	0.99211	0.0052597	0	0	0.00262985	0.834977	0	0.0644313	0.0973044	0.00328731	0.771203	0.00854701	0.134122	0.0749507	0.0111769	0.785667	0	0.0920447	0.0624589	0.0598291	0.769231	0.0460224	0.115056	0.0460224	0.0236686	
5	73	41	26	8	2	9.28369e-007	0.0388736	0.379515	0.563132	0.0184793	0.206702	0.239161	0.471575	0.0825623	0.180093	0.115276	0.078179	0.626452	0.15648	0.0629029	0.0420303	0.738587	0.0157711	0.00450092	0.288457	0.691271	0.00888751	0.00695254	0.340242	0.643918	0.137927	0.357915	0.503423	0.00073504	0.15475	0.360574	0.48152	0.00315638	0.0592046	0.230366	0.240329	0.470101	0.470593	0.180671	0.0258289	0.322907	0.524306	0.000333543	0.0276323	0.447729	0.695314	0	0.00305155	0.301634	0.40232	0.436756	0.0380491	0.122875	0.445119	0.341138	0.034685	0.179058	0.453581	0.366068	0.0318624	0.148488	0.702547	0.213805	0.0274317	0.0562167	0.934185	0.018938	0.0066598	0.0402172	0.972557	0.00749322	0.00282967	0.0171203	0.338183	0.369489	0.119048	0.151675	0.0216049	0.279835	0.356481	0.0334362	0.276749	0.0534979	0.360229	0.477513	0.0462963	0.0679012	0.04806	0.272119	0.258745	0.0205761	0.382202	0.066358	0.876543	0.0595238	0.00440917	0	0.0595238	0.68107	0.0128601	0.0385802	0.0874486	0.180041	0.539242	0.0868607	0.144621	0.218254	0.0110229	0.679527	0.113683	0.0349794	0.146091	0.0257202	0.210758	0.265432	0.314374	0.114638	0.0947972	0.165123	0.103395	0.17644	0.501029	0.0540123	0.469577	0.0330688	0.263228	0.190035	0.0440917	0.464506	0.167181	0.0540123	0.0802469	0.234053	0.9806	0	0	0.010582	0.00881834	0.90535	0.034465	0	0	0.0601852	0.694004	0	0.154321	0.12522	0.026455	0.697016	0.157922	0.0308642	0.0411523	0.0730453	0.609347	0.101852	0.154321	0.113316	0.021164	0.84465	0.0483539	0	0.0164609	0.090535	
