# STIP-format-1.0
# source: "C:\Wail\automatic-measure-of-imitation\Automatic-measure-beta\Data\boxing02.avi" frame-width:160 frame-height:120 frame-offset:0
# point-type x y t sigma2 tau2 detector-confidence dscr-hog(72) dscr-hof(90)
5	66	28	9	16	2	5.18989e-008	0.0460886	0.406391	0.54752	0	0.00905304	0.116751	0.858318	0.0158784	0.348194	0.163713	0.0737484	0.414344	0.357214	0.198847	0.348014	0.0959246	0.0240339	0.0254317	0.940628	0.00990656	0.0145225	0.0362063	0.949271	0	0.00211504	0.211625	0.78626	0	0.124446	0.357982	0.516677	0.000894231	0.110334	0.139757	0.240447	0.509461	0.387078	0.424096	0.104948	0.0838777	0.63548	0.0623422	0.0733929	0.228785	0.690053	0.0567381	0.0600482	0.193161	0.0294927	0.490738	0.218585	0.261185	0.210993	0.346707	0.184243	0.258057	0.326195	0.349729	0.157187	0.166888	0.225991	0.565551	0.112296	0.096162	0.77966	0.0747897	0.0381414	0.107409	0.761677	0.0832768	0.0326086	0.122438	0.729501	0.222316	0	0	0.0481826	0.934911	0	0	0.0650888	0	0.633981	0.333052	0	0.00253593	0.0304311	0.97929	0	0	0.0207101	0	0.945055	0.0211327	0	0.0126796	0.0211327	1	0	0	0	0	0.830938	0.158918	0	0	0.0101437	0.895464	0	0	0.104536	0	0.253593	0.721893	0.0126796	0.00253593	0.00929839	0.856016	0.0246548	0	0.0650888	0.0542406	0.860524	0.0422654	0.0633981	0.0126796	0.0211327	0.975345	0	0	0	0.0246548	0.996619	0.00338123	0	0	0	1	0	0	0	0	0.841927	0.0735418	0.0845309	0	0	0.995069	0.00493097	0	0	0	1	0	0	0	0	1	0	0	0	0	
5	70	30	10	8	2	5.32811e-007	0.064716	0.0846131	0.71088	0.139791	0.104356	0.263208	0.546088	0.0863477	0.0901089	0.0262413	0.0623038	0.821346	0.535591	0.15997	0.121385	0.183053	0.0542798	0.0824164	0.626621	0.236683	0.125252	0.109875	0.658996	0.105876	0.022437	0.226094	0.745857	0.00561214	0.0638383	0.46521	0.387314	0.0836381	0.118486	0.141826	0.15042	0.589268	0.448632	0.395036	0.0706813	0.0856508	0.716072	0.0311042	0.00340158	0.249422	0.672057	0.0184122	0.00387778	0.305653	0.161674	0.545022	0.248298	0.0450053	0.221355	0.593978	0.11986	0.0648075	0.440847	0.308091	0.0926795	0.158383	0.192336	0.709878	0.0619443	0.0358418	0.963539	0.00681937	0.00100212	0.0286399	0.903578	0.00678711	0.00149187	0.0881426	0.60097	0.37478	0	0	0.0242504	0.644033	0	0.0632716	0.275206	0.0174897	0.568783	0.392416	0	0	0.0388007	0.647634	0.0257202	0.102366	0.204733	0.0195473	0.799824	0.0551146	0.0132275	0.0220459	0.109788	0.84928	0	0.15072	0	0	0.692681	0.254409	0	0	0.0529101	0.667181	0.0324074	0.0277778	0.215535	0.0570988	0.186508	0.722222	0.0141093	0	0.0771605	0.483025	0.136831	0.0334362	0.145576	0.201132	0.690035	0.199295	0.0335097	0	0.0771605	0.854938	0	0.0154321	0	0.12963	0.983245	0.00793651	0	0	0.00881834	0.97428	0.0123457	0.00617284	0.00514403	0.00205761	0.726631	0.189153	0.0401235	0.0220459	0.0220459	0.736626	0.0684156	0.0869342	0.0360082	0.0720165	0.905644	0.0379189	0.0189594	0	0.037478	0.872942	0.0488683	0.0442387	0	0.0339506	
5	71	30	11	4	2	8.1321e-007	0.0252181	0.0416376	0.855875	0.0772694	0.0766053	0.323756	0.527253	0.0723856	0.0988539	0.0266335	0.208922	0.665591	0.659176	0.165641	0.0222737	0.15291	0.104342	0.0981428	0.0743391	0.723176	0.370644	0.201998	0.210392	0.216965	0.00626129	0.266426	0.721266	0.006047	0.0650291	0.471311	0.424633	0.0390273	0.108736	0.153492	0.323831	0.413941	0.569352	0.34571	0.063782	0.0211564	0.487464	0.0168314	0.0392767	0.456428	0.634896	0.0111146	0.000375272	0.353614	0	0.832511	0.167489	0	0.0542954	0.940016	0.00568817	0	0.369744	0.434253	0.0519749	0.144028	0.170731	0.820633	0.00863595	0	0.887891	0.000224118	0.00391831	0.107966	0.808341	0.00812108	0.0032799	0.180258	0.498732	0.463229	0	0	0.0380389	0.286982	0	0.0246548	0.609467	0.0788955	0.518174	0.475063	0	0	0.00676247	0.434911	0.00986193	0.139053	0.379684	0.0364892	0.64497	0.254438	0.0338123	0	0.0667794	0.886588	0	0.113412	0	0	0.577346	0.359256	0	0	0.0633981	0.393491	0.0788955	0.0394477	0.295858	0.192308	0.201183	0.607777	0	0	0.19104	0.364892	0.175542	0.0345168	0.123274	0.301775	0.464074	0.409975	0	0	0.125951	0.704142	0	0.0197239	0	0.276134	0.940828	0.0380389	0.0211327	0	0	0.891519	0.0542406	0.0246548	0	0.0295858	0.522401	0.240068	0.10989	0.0633981	0.0642434	0.621302	0.0621302	0.0986193	0.0493097	0.168639	0.759932	0.156382	0	0	0.0836855	0.718935	0.0690335	0.0641026	0	0.147929	
5	71	22	19	8	2	4.85937e-007	0.00684682	0.131773	0.859645	0.00173565	0.0815876	0.203038	0.715374	0	0.27606	0.212552	0.0894721	0.421915	0.15266	0.0457533	0.0826326	0.718954	0.32901	0.227622	0.374268	0.0691002	0.15661	0.177641	0.370821	0.294928	0.250171	0.392873	0.26784	0.0891149	0.0254616	0.275437	0.699101	0	0.15615	0.589039	0.115266	0.139544	0.0841646	0.145663	0.509668	0.260505	0.775202	0.210735	0	0.0140631	0.862288	0.0571366	0.00489807	0.0756771	0.286859	0.158018	0.227071	0.328052	0.167068	0.264205	0.284299	0.284428	0.176216	0.572676	0.177747	0.0733604	0.215725	0.516216	0.127165	0.140894	0.493829	0.416538	0.0414896	0.0481431	0.656653	0.294293	0.0166581	0.0323964	0.531279	0	0.186275	0.282446	0	0.758715	0.241285	0	0	0	0.368607	0.026455	0.123898	0.458995	0.0220459	0.411008	0.559156	0.00257202	0	0.0272634	0.773369	0.0220459	0.169312	0.0352734	0	0.920267	0.0334362	0.0128601	0	0.0334362	0.81606	0	0.0112045	0.133053	0.0396825	0.892157	0.0860566	0	0	0.0217865	0.527337	0	0.0357143	0.324515	0.112434	0.555041	0.23251	0.205761	0	0.00668724	0.698413	0	0.0282187	0.0749559	0.198413	0.917695	0.0205761	0	0.0154321	0.0462963	1	0	0	0	0	0.956427	0.0217865	0	0	0.0217865	0.985009	0	0.00881834	0	0.00617284	0.983539	0.000514403	0.0102881	0	0.00565844	0.824074	0.0330688	0.0952381	0.0123457	0.0352734	0.97428	0.0154321	0	0.00154321	0.00874486	
5	71	21	20	4	2	1.5792e-006	0.0116961	0.140487	0.841102	0.00671444	0.00144226	0.0296271	0.968931	0	0.132532	0.151782	0.109452	0.606235	0.019465	0.0344424	0.417563	0.52853	0.417282	0.176159	0.041237	0.365321	0.239017	0.0418484	0.198295	0.52084	0.272202	0.117877	0.503674	0.106247	0.0425648	0.0699022	0.887533	0	0.210207	0.182618	0.299315	0.307859	0.0461066	0.190508	0.620968	0.142417	0.561926	0.282122	0.0532535	0.102698	0.527979	0.108633	0.254539	0.108849	0.409732	0.105261	0.10072	0.384287	0.517964	0.225448	0.193421	0.0631664	0.340932	0.566793	0.0304887	0.0617863	0.391477	0.45779	0.0692013	0.0815314	0.203638	0.769444	0.0240345	0.00288389	0.354423	0.63805	0.00631198	0.00121561	0.53339	0	0.0972105	0.364328	0.00507185	0.42998	0.566075	0.00197239	0	0.00197239	0.388842	0.0126796	0.0388842	0.543533	0.0160609	0.188363	0.77712	0.0285996	0	0.00591716	0.536771	0.0338123	0.182587	0.201183	0.0456467	0.642012	0.259369	0.0433925	0.00493097	0.0502959	0.78022	0	0.00422654	0.12257	0.0929839	0.794872	0.167653	0.0276134	0	0.00986193	0.595097	0	0.0676247	0.207101	0.130178	0.376726	0.246548	0.376726	0	0	0.590871	0	0.0676247	0.114117	0.227388	0.712032	0.0887574	0.125247	0.0246548	0.0493097	1	0	0	0	0	0.987179	0.00986193	0.00295858	0	0	0.979713	0	0	0	0.0202874	0.914201	0	0.0857988	0	0	0.743026	0.0633981	0.0845309	0.0126796	0.0963652	0.904339	0.0394477	0.056213	0	0	
5	70	20	20	16	2	9.12911e-008	0	0.00549047	0.956521	0.0379883	0	0.0809397	0.894721	0.0243396	0.213293	0.229469	0.341718	0.21552	0.24645	0.291353	0.108361	0.353836	0.0687097	0.155784	0.73326	0.0422464	0.0518222	0.0715895	0.645845	0.230743	0.0178194	0.316139	0.666042	0	0	0.17409	0.82591	0	0.261438	0.586901	0.0888796	0.0627812	0.137733	0.168586	0.435705	0.257976	0.82139	0.153243	0.00540383	0.0199625	0.845341	0.0369491	0.0096034	0.108107	0	0.120131	0.637931	0.241938	0	0.122304	0.659495	0.218201	0.120007	0.29921	0.122613	0.45817	0.130755	0.260108	0.116984	0.492153	0.808442	0.126019	0.0218123	0.0437271	0.869477	0.07666	0.00429665	0.0495666	0.615385	0	0	0.384615	0	0.615385	0.320513	0	0	0.0641026	0.65765	0	0	0.34235	0	0.566075	0.404339	0	0	0.0295858	0.966188	0	0	0.0338123	0	0.980276	0.0197239	0	0	0	0.791209	0	0.10989	0.0989011	0	0.948718	0.0384615	0	0	0.0128205	0.814877	0	0.00845309	0.168216	0.00845309	0.724852	0.224852	0.0493097	0	0.000986193	0.983094	0	0	0	0.0169062	0.901381	0	0.0986193	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	
5	61	17	23	8	2	1.467e-007	0.00158952	0.0539479	0.942189	0.00227402	0.00364427	0.0671338	0.925422	0.00379946	0.457232	0.249957	0.135178	0.157633	0.604388	0.190782	0.0514403	0.15339	0.0558415	0.0479189	0.434839	0.4614	0.14077	0.065803	0.38766	0.405768	0	0.0174485	0.982552	0	0	0.0285508	0.971449	0	0.17948	0.224156	0.31838	0.277984	0.174597	0.191341	0.348646	0.285416	0.0912421	0.0301352	0.0417316	0.836891	0.040779	0.0192991	0.0668365	0.873085	0.0160725	0.303127	0.6808	0	0.0023629	0.241568	0.756069	0	0.128505	0.171244	0.583245	0.117005	0.0370376	0.138006	0.710722	0.114235	0.452863	0.130293	0.181711	0.235133	0.334714	0.0790051	0.39823	0.188052	0.954715	0.0149393	0	0	0.0303455	0.941176	0.0588235	0	0	0	0.680335	0.216931	0.0110229	0.0661376	0.0255732	0.664095	0.245885	0.0128601	0.0257202	0.0514403	0.898589	0.0595238	0.00661376	0	0.0352734	0.884259	0.0823045	0.00771605	0	0.0257202	0.945378	0.0242764	0	0	0.0303455	0.88671	0.11329	0	0	0	0.528219	0.349206	0.0551146	0.0440917	0.0233686	0.283436	0.708848	0	0	0.00771605	0.81261	0.0793651	0.0617284	0	0.0462963	0.665638	0.300926	0.0205761	0.0128601	0	0.981793	0.0121382	0	0	0.00606909	0.954248	0.00217865	0.0326797	0.0108932	0	0.935626	0.015873	0.0352734	0.00881834	0.00440917	0.662037	0.0987654	0.195473	0.0282922	0.0154321	0.843474	0.0176367	0.0308642	0.0705467	0.037478	0.735082	0.108025	0.115741	0.0282922	0.0128601	
5	62	20	19	32	4	5.24638e-009	0	0	0.980192	0.0198082	0	0	1	0	0.00597375	0.0636713	0.7811	0.149255	0.0928134	0.153192	0.621493	0.132501	0	0.040612	0.957748	0.00163964	0	0.0585035	0.941496	0	0	0.091412	0.865932	0.0426558	0	0.00170155	0.998298	0	0.197135	0.589269	0.213596	0	0.240452	0.244939	0.283738	0.230871	0.713694	0.152303	0.134003	0	0.615068	0.119629	0.191714	0.0735887	0	0.229441	0.699761	0.0707979	0	0.102729	0.836562	0.0607091	0.0730102	0.470567	0.147742	0.308681	0.18046	0.197502	0.248848	0.37319	0.736035	0.136222	0.0346225	0.0931206	0.803694	0.087141	0.0259466	0.0832184	0.962963	0	0	0.037037	0	0.962963	0.037037	0	0	0	0.967078	0	0	0.0329218	0	0.95679	0.0380658	0	0	0.00514403	0.997942	0	0	0.00205761	0	0.997942	0.00205761	0	0	0	0.746914	0	0.0308642	0.222222	0	0.808642	0.12963	0	0.0308642	0.0308642	0.740741	0.0171468	0.00685871	0.228395	0.00685871	0.66701	0.271262	0.0428669	0.00685871	0.0120027	0.994513	0	0	0.00205761	0.00342936	0.977366	0.00548697	0.0171468	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0.995542	0.00171468	0.00274348	0	0	0.991427	0	0.00857339	0	0	0.998628	0	0.00137174	0	0	
5	59	17	24	4	2	6.26672e-007	0.0684685	0.132639	0.618474	0.180419	0.0518446	0.110554	0.751537	0.086065	0.460714	0.196927	0.142363	0.199996	0.420801	0.227457	0.139339	0.212403	0.086946	0.0646189	0.337016	0.511419	0.115603	0.117026	0.296953	0.470418	0.0156443	0.105012	0.878357	0.000986447	0.0168304	0.0918249	0.88863	0.00271447	0.274375	0.187866	0.279459	0.2583	0.330883	0.182819	0.282844	0.203453	0.0474204	0.00855272	0.412188	0.531839	0.0828449	0.0120669	0.327083	0.578005	0	0.0747431	0.925257	0	0	0.0621795	0.93782	0	0.036678	0.0546158	0.738795	0.169912	0.0235411	0.0441165	0.806207	0.126136	0.0223684	0.00584582	0.37306	0.598726	0.0193655	0.00716966	0.419235	0.55423	0.846999	0.146238	0	0.00676247	0	0.820513	0.179487	0	0	0	0.472527	0.445478	0.0135249	0.0304311	0.0380389	0.662722	0.253452	0	0	0.0838264	0.729501	0.222316	0.0236686	0	0.0245139	0.744576	0.196252	0	0	0.0591716	0.805579	0.189349	0	0	0.00507185	0.753452	0.246548	0	0	0	0.424345	0.56044	0.0152156	0	0	0.430966	0.559172	0	0	0.00986193	0.651733	0.287405	0.0245139	0	0.0363483	0.550296	0.439842	0.00493097	0.00493097	0	0.940828	0.0338123	0	0	0.0253593	0.825444	0.0641026	0.0857988	0.0246548	0	0.660186	0.164835	0.174979	0	0	0.425049	0.340237	0.190335	0.0246548	0.0197239	0.707523	0.0929839	0.148774	0	0.0507185	0.535503	0.284024	0.145957	0.0246548	0.00986193	
5	71	21	20	8	4	6.10144e-007	0.00730038	0.107976	0.883742	0.000980964	0.0338808	0.175849	0.79027	0	0.196515	0.186991	0.111061	0.505433	0.169894	0.0840487	0.104505	0.641552	0.463448	0.192401	0.225943	0.118208	0.106579	0.119645	0.255576	0.5182	0.204668	0.403917	0.336847	0.0545675	0.0121372	0.290616	0.697247	0	0.145587	0.4447	0.226381	0.183331	0.0501389	0.11356	0.628394	0.207907	0.690325	0.27946	0.00400154	0.0262142	0.76538	0.0497829	0.0573432	0.127494	0.248348	0.169765	0.291717	0.29017	0.151777	0.283718	0.331747	0.232758	0.228379	0.50912	0.166954	0.0955472	0.306425	0.430864	0.131819	0.130893	0.382928	0.51374	0.0538874	0.0494445	0.584485	0.359901	0.0258926	0.0297212	0.66122	0.0392157	0.135802	0.163762	0	0.800654	0.199346	0	0	0	0.353909	0.187929	0.0908779	0.358711	0.00857339	0.487654	0.469479	0	0	0.0428669	0.710219	0.0226337	0.206447	0.0366941	0.0240055	0.898834	0.0840192	0.0137174	0	0.00342936	0.86093	0.0174292	0.0196078	0.060276	0.0417574	0.842411	0.0831518	0.0490196	0.00907771	0.0163399	0.602538	0.0558985	0.0685871	0.188957	0.0840192	0.516804	0.325446	0.140604	0.00857339	0.00857339	0.768519	0.00205761	0.0281207	0.079561	0.121742	0.785665	0.104595	0.0943073	0.0154321	0	0.96732	0.0163399	0	0	0.0163399	0.945171	0.0217865	0.00580973	0.0108932	0.0163399	0.979424	0	0.0137174	0	0.00685871	0.927641	0.0240055	0.0209191	0.0188615	0.00857339	0.854595	0.0600137	0.0538409	0.00754458	0.0240055	0.943416	0.0058299	0.0130316	0.026406	0.0113169	
