# STIP-format-1.0
# source: "C:\Wail\automatic-measure-of-imitation\Automatic-measure-beta\Data\wave2.avi" frame-width:180 frame-height:144 frame-offset:0
# point-type x y t sigma2 tau2 detector-confidence dscr-hog(72) dscr-hof(90)
5	56	44	15	4	2	2.78321e-006	0.289578	0.581747	0.0821633	0.0465123	0.315445	0.552559	0.0751929	0.056803	0.563851	0.41919	0.0169588	0	0.47094	0.506824	0.022236	0	0.783567	0	0	0.216433	0.724157	0	0	0.275843	0.079353	0.361529	0.363935	0.195183	0.0790991	0.503806	0.324123	0.092972	0.286591	0.276135	0.173768	0.263506	0.293933	0.318818	0.197817	0.189433	0.427165	0.0125103	0.0193546	0.54097	0.41105	0.0110877	0.0334119	0.54445	0.0962787	0.101479	0.363154	0.439088	0.070647	0.077902	0.329813	0.521638	0.238495	0.33205	0.285879	0.143576	0.248528	0.285607	0.328078	0.137787	0.0754206	0.147012	0.558085	0.219482	0.09697	0.149251	0.57642	0.177359	0.873204	0	0	0.126796	0	0.239645	0.00986193	0.634122	0.116371	0	0.830938	0	0	0.169062	0	0.205128	0	0.639053	0.155819	0	0.874049	0	0.0845309	0.0414201	0	0.462525	0.0128205	0.341223	0.183432	0	0.471682	0	0.0202874	0.50803	0	0.180473	0.0739645	0.575937	0.142998	0.0266272	0.475909	0	0.00760778	0.516484	0	0.195266	0	0.575937	0.20217	0.0266272	0.842773	0	0.0718512	0.0853762	0	0.349112	0.108481	0.310651	0.231755	0	0.666103	0	0.0414201	0.292477	0	0.801775	0	0.13215	0.0394477	0.0266272	0.860524	0	0.00760778	0.131868	0	0.964497	0	0.00887574	0	0.0266272	0.994928	0	0	0.00507185	0	1	0	0	0	0	
5	58	44	15	8	2	1.77471e-007	0.338072	0.546096	0.069474	0.0463577	0.408278	0.495192	0.0489815	0.0475482	0.522244	0.437482	0.0366392	0.0036341	0.458453	0.503207	0.035023	0.0033161	0.771417	0.0365083	0.00231607	0.189759	0.719549	0.0350644	0.00178417	0.243602	0.0469889	0.249204	0.46968	0.234127	0.0397055	0.311359	0.464398	0.184538	0.0318762	0.210465	0.311865	0.445794	0.0270997	0.238395	0.334162	0.400343	0.48271	0.0348648	0.244401	0.238024	0.487239	0.0358518	0.260772	0.216138	0.0629323	0.0262374	0.345599	0.565231	0.0822411	0.0226874	0.236269	0.658803	0.192631	0.158315	0.254838	0.394216	0.20606	0.116102	0.233697	0.444141	0.0370067	0.027875	0.313351	0.621767	0.0355344	0.0244032	0.284505	0.655557	0.966931	0	0	0.0330688	0	0.688786	0	0.272634	0.0385802	0	0.905203	0	0.00881834	0.0859788	0	0.340535	0	0.53858	0.120885	0	0.955908	0	0.0330688	0.0110229	0	0.786523	0	0.149177	0.0643004	0	0.742063	0	0.0154321	0.242504	0	0.611626	0.0385802	0.275206	0.0745885	0	0.556437	0	0.0127866	0.430776	0	0.331276	0.00257202	0.450617	0.176955	0.0385802	0.89418	0.00661376	0.0617284	0.037478	0	0.598765	0.136317	0.154321	0.102881	0.00771605	0.927249	0	0.00881834	0.063933	0	0.969136	0	0.0205761	0.0102881	0	0.964286	0	0	0.0357143	0	0.997942	0	0	0.00205761	0	1	0	0	0	0	1	0	0	0	0	
5	55	45	15	4	4	6.78665e-006	0.155812	0.565792	0.24074	0.0376564	0.138152	0.546384	0.277412	0.0380515	0.668669	0.295223	0.0361078	0	0.570113	0.356238	0.0673909	0.0062581	0.612701	0	0	0.387299	0.582411	0.00544963	0.00303928	0.409101	0.0479028	0.313866	0.40405	0.234181	0.0522037	0.388044	0.38449	0.175263	0.265141	0.234714	0.149287	0.350858	0.257094	0.246134	0.165754	0.331019	0.359102	0.017266	0.0511286	0.572503	0.290003	0.0154496	0.0952977	0.59925	0.0255813	0.127971	0.48767	0.358778	0.0333296	0.113768	0.492963	0.359939	0.326604	0.33437	0.128201	0.210825	0.338719	0.362252	0.163539	0.135491	0.0375087	0.131027	0.559059	0.272405	0.0432603	0.155506	0.612651	0.188583	0.756739	0	0.128205	0.115056	0	0.512163	0.0460224	0.441815	0	0	0.769888	0	0.0756082	0.154504	0	0.241946	0.128205	0.610125	0.0197239	0	0.868508	0	0.0723208	0.0591716	0	0.326101	0.04405	0.570677	0.0591716	0	0.374753	0	0.218935	0.401052	0.0052597	0.593688	0.0460224	0.34451	0	0.0157791	0.439842	0	0.124918	0.43261	0.00262985	0.364234	0.00986193	0.589744	0.0282709	0.00788955	0.753452	0.0230112	0.0933596	0.130178	0	0.323471	0.268245	0.337278	0.0710059	0	0.634451	0	0.0946746	0.260355	0.0105194	0.944773	0	0.0236686	0	0.0315582	0.882972	0	0.0052597	0.106509	0.0052597	0.984221	0	0	0	0.0157791	1	0	0	0	0	0.976331	0.0236686	0	0	0	
5	56	46	15	8	4	1.37456e-006	0.182422	0.590546	0.175586	0.0514454	0.193029	0.555723	0.198406	0.0528428	0.728155	0.2422	0.022252	0.00739276	0.667882	0.281763	0.0457371	0.00461774	0.526899	0.139783	0.0264471	0.306871	0.483531	0.123278	0.0165906	0.376601	0.0329693	0.298053	0.45544	0.213538	0.034141	0.331041	0.46797	0.166849	0.171817	0.174498	0.230537	0.423148	0.142479	0.189373	0.253337	0.414812	0.590196	0.0225475	0.120188	0.267069	0.576692	0.0255123	0.155838	0.241957	0.0158909	0.0398925	0.535013	0.409204	0.0191893	0.0414599	0.482662	0.456689	0.0668672	0.201859	0.357332	0.373941	0.0859514	0.211023	0.302454	0.400572	0.040174	0.0176114	0.530669	0.411545	0.0281544	0.020708	0.508267	0.442871	0.914609	0	0.0486968	0.0366941	0	0.757888	0.0257202	0.216392	0	0	0.885802	0	0.0387517	0.0754458	0	0.3131	0.0891632	0.576818	0.0209191	0	0.97428	0	0.0164609	0.00925926	0	0.652949	0.0445816	0.29321	0.00925926	0	0.612826	0	0.148148	0.235597	0.00342936	0.76989	0.0308642	0.188957	0	0.0102881	0.506859	0	0.109053	0.377229	0.00685871	0.434842	0.0154321	0.487654	0.0414952	0.0205761	0.840535	0.0257202	0.0679012	0.0572702	0.00857339	0.496914	0.296639	0.173182	0.0246914	0.00857339	0.889575	0	0.026406	0.0833333	0.000685871	0.994513	0	0.00342936	0	0.00205761	0.96262	0	0.00137174	0.0346365	0.00137174	0.995885	0	0	0	0.00411523	0.996571	0.00171468	0	0	0.00171468	0.987997	0.00857339	0.00171468	0	0.00171468	
5	49	43	22	8	2	3.77179e-008	0.405963	0.468956	0.102234	0.0228466	0.316914	0.436497	0.169453	0.0771356	0.447578	0.076891	0.0530175	0.422513	0.542707	0.243684	0.138002	0.0756072	0.85096	0.0653526	0.0280349	0.0556527	0.622984	0.102789	0.0164916	0.257736	0.342386	0.452925	0.151919	0.0527693	0.424431	0.126377	0.308247	0.140945	0.364081	0.499795	0.0910111	0.0451133	0.122364	0.171473	0.462577	0.243586	0.635502	0.0219487	0.00763703	0.334913	0.22741	0.0798886	0.227594	0.465107	0.0577005	0.256688	0.379267	0.306345	0.184235	0.120425	0.364777	0.330563	0.00463162	0.262392	0.283508	0.449468	0	0.531746	0.169087	0.299167	0.256422	0.0746144	0.37699	0.291974	0.0394257	0.134126	0.676525	0.149924	0.907848	0.010582	0.0815697	0	0	1	0	0	0	0	0.578042	0.0207231	0.379189	0.0220459	0	0.663066	0.118827	0.124486	0.0694444	0.024177	0.830247	0.0110229	0.15873	0	0	0.567901	0.0751029	0.188786	0.0334362	0.134774	0.670194	0.0440917	0.285714	0	0	1	0	0	0	0	0.0806878	0.0352734	0.852734	0.0313051	0	0.649691	0.0925926	0.170267	0.0462963	0.0411523	0.353616	0.167549	0.37037	0.108466	0	0.322016	0.165638	0.283436	0.0720165	0.156893	0.912698	0.00661376	0.0806878	0	0	1	0	0	0	0	0.794974	0	0.145062	0.015873	0.0440917	0.958333	0	0.0339506	0.00771605	0	0.86067	0.0683422	0.0462963	0.015873	0.00881834	0.893004	0.0756173	0.0236626	0.00771605	0	
5	46	40	22	16	4	1.73616e-009	0.108549	0.323586	0.280478	0.287387	0.107303	0.322987	0.293898	0.275813	0.0777389	0.0558529	0.176027	0.690381	0.287619	0.0757224	0.115277	0.521381	0.304958	0.14699	0.459219	0.0888322	0.595176	0.139129	0.238209	0.0274853	0.247568	0.553091	0.167183	0.032157	0.290582	0.494346	0.173914	0.0411585	0.257086	0.632622	0.0951259	0.0151653	0.144745	0.273093	0.552981	0.029181	0.871611	0.126143	0.00224683	0	0.410316	0.189613	0.196014	0.204057	0.406406	0.364765	0.15405	0.0747791	0.650526	0.075949	0.0823148	0.191211	3.86865e-005	0.205189	0.710855	0.0839173	0.0210661	0.337671	0.623879	0.0173836	0.448662	0.105479	0.380814	0.065045	0.16124	0.160558	0.643537	0.034666	1	0	0	0	0	1	0	0	0	0	0.873767	0.0118343	0.102564	0.0118343	0	0.869822	0.0118343	0	0	0.118343	0.921105	0.0197239	0.0591716	0	0	0.871795	0.0197239	0	0	0.108481	0.983563	0	0.0164366	0	0	1	0	0	0	0	0.328074	0.0447074	0.60881	0.0184089	0	0.534517	0.0282709	0.00328731	0	0.433925	0.543064	0.0854701	0.338593	0.0328731	0	0.477318	0.052597	0.0164366	0.0821828	0.371466	1	0	0	0	0	1	0	0	0	0	0.95069	0	0.0493097	0	0	0.972387	0	0	0	0.0276134	0.967127	0.00986193	0.0230112	0	0	0.967127	0.00328731	0	0.00657462	0.0230112	
5	46	55	30	4	2	7.35687e-006	0.475676	0.190582	0.241256	0.0924863	0.418633	0.247255	0.255457	0.0786553	0.300163	0.154253	0.223847	0.321737	0.29263	0.147431	0.181607	0.378332	0.146229	0.255891	0.345378	0.252503	0.149778	0.257615	0.328471	0.264135	0.158644	0.263228	0.514228	0.0638999	0.11635	0.201988	0.616966	0.0646957	0.131953	0.117354	0.27112	0.479573	0.126334	0.109479	0.276526	0.487661	0.113615	0.190967	0.18382	0.511598	0.115083	0.16453	0.14274	0.577647	0.0138263	0.0225085	0.705047	0.258618	0.0166397	0.0252795	0.736554	0.221526	0.0195808	0.0244156	0.637483	0.318521	0.0228534	0.0242762	0.697834	0.255037	0.277777	0.00750698	0.226935	0.487781	0.225373	0.00462733	0.220607	0.549393	0.545224	0	0	0.180896	0.27388	0.42998	0.100592	0	0	0.469428	0.377008	0	0	0.0549451	0.568047	0.575937	0.0650888	0	0	0.358974	0.808115	0	0	0.0312764	0.160609	0.976331	0	0	0	0.0236686	0.564666	0	0	0.162299	0.273035	0	0.217949	0	0.0118343	0.770217	0.320372	0	0	0.0845309	0.595097	0.0739645	0.252465	0	0.0147929	0.658777	0.706678	0	0	0.0853762	0.207946	0.736686	0	0	0.115385	0.147929	0.826712	0	0	0.120034	0.0532544	0.364892	0.0897436	0	0.100592	0.444773	0.700761	0	0	0.177515	0.121724	0.537475	0.0749507	0	0.0641026	0.323471	0.782756	0	0.0422654	0.148774	0.0262046	0.480276	0	0	0.361933	0.157791	
5	53	43	30	8	2	2.36453e-009	0.538042	0.205918	0.0675678	0.188472	0.54511	0.217643	0.06181	0.175437	0.0870991	0.276125	0.564124	0.0726521	0.0686956	0.244998	0.611809	0.0744971	0.219945	0.211446	0.274528	0.294081	0.206493	0.202236	0.296901	0.29437	0.670233	0.15924	0.102651	0.0678758	0.682468	0.155635	0.105402	0.0564942	0	0.170412	0.638743	0.190845	0	0.207916	0.622852	0.169231	0.0422687	0.0612882	0.7381	0.158343	0.0397429	0.052835	0.79556	0.111862	0.109224	0.0618538	0.561601	0.26732	0.111997	0.0656684	0.571904	0.25043	0	0.664395	0.328792	0.00681376	0	0.672562	0.319691	0.00774692	0.00548165	0.255606	0.730563	0.00834966	0.00158316	0.263029	0.723034	0.0123539	1	0	0	0	0	0.835391	0.0334362	0	0.0102881	0.120885	0.597443	0	0	0.145503	0.257055	0.383745	0.120885	0	0.00514403	0.490226	0.511464	0	0	0.0551146	0.433422	0.702675	0.0462963	0	0	0.251029	0.991182	0	0	0.00881834	0	0.680556	0.0833333	0	0.0457819	0.190329	0.700176	0	0	0.141093	0.15873	0.128601	0.173868	0	0.0833333	0.614198	0.525132	0	0.00352734	0.178571	0.292769	0.330247	0.0987654	0	0.184671	0.386317	1	0	0	0	0	0.962963	0.0185185	0	0	0.0185185	1	0	0	0	0	0.971193	0.00411523	0	0	0.0246914	0.989418	0	0.00705467	0	0.00352734	0.962963	0	0	0.00411523	0.0329218	
5	47	55	30	8	2	1.97372e-006	0.569674	0.217837	0.138678	0.0738118	0.525993	0.245093	0.157614	0.0712996	0.483465	0.155875	0.0550493	0.305611	0.470409	0.149616	0.0466623	0.333312	0.0532734	0.146377	0.463387	0.336962	0.0573462	0.147736	0.464111	0.330807	0.064038	0.156401	0.730206	0.0493543	0.0412595	0.129899	0.777483	0.0513586	0.134168	0.112196	0.299622	0.454014	0.126578	0.11125	0.319007	0.443165	0.0886555	0.311808	0.183765	0.415771	0.090727	0.253173	0.149144	0.506956	0	0.351727	0.579503	0.0687706	0	0.38542	0.565651	0.0489286	0.0425047	0.0525053	0.702047	0.202943	0.0303109	0.048865	0.75209	0.168734	0.694565	0.0231496	0.0241495	0.258136	0.637005	0.0179669	0.0204515	0.324576	0.845238	0	0	0.0679012	0.0868607	0.733025	0.0354938	0	0	0.231481	0.611111	0	0	0.0542328	0.334656	0.780864	0.0354938	0	0	0.183642	0.954145	0	0	0.00705467	0.0388007	1	0	0	0	0	0.772046	0	0	0.112875	0.115079	0.110597	0.169753	0	0.0756173	0.644033	0.359788	0	0	0.123457	0.516755	0.156379	0.214506	0	0.0478395	0.581276	0.864198	0	0	0.0546737	0.0811287	0.789609	0	0	0.169239	0.0411523	0.969136	0	0	0.0308642	0	0.714506	0.0514403	0	0.0308642	0.203189	0.876543	0	0	0.123457	0	0.791667	0.0128601	0	0.0720165	0.123457	0.931658	0	0.0220459	0.0352734	0.0110229	0.794239	0	0	0.146605	0.0591564	
5	44	54	30	16	2	9.52617e-008	0.291241	0.0215151	0.129824	0.55742	0.283974	0.0364959	0.132182	0.547348	0.5726	0.0972484	0.300417	0.0297342	0.574322	0.106394	0.29124	0.0280441	0.0074431	0.183071	0.809486	0	0.00839715	0.178422	0.813181	0	0.142661	0.223956	0.580917	0.0524659	0.124448	0.229804	0.59693	0.048818	0.316638	0.220984	0.198927	0.263451	0.297228	0.21347	0.222443	0.266859	0.294911	0.251993	0.197355	0.25574	0.286628	0.22819	0.19298	0.292203	0.0255189	0.552301	0.42218	0	0.0282208	0.5849	0.38688	0	0.11474	0.208581	0.589485	0.0871949	0.0807789	0.196526	0.620936	0.101759	0.769452	0.0151701	0.0244922	0.190886	0.743331	0.0115482	0.01829	0.226831	0.981403	0	0	0	0.0185968	0.944773	0	0	0	0.0552268	0.895182	0	0	0	0.104818	0.930966	0	0	0	0.0690335	0.979713	0	0	0	0.0202874	1	0	0	0	0	0.910397	0	0	0	0.0896027	0.451677	0.115385	0	0	0.432939	0.448859	0	0	0.0126796	0.538462	0.260355	0.0887574	0	0.0976331	0.553254	0.888419	0	0	0.0126796	0.0989011	0.866864	0	0	0.0976331	0.035503	0.994928	0	0	0	0.00507185	0.825444	0.0848126	0	0	0.0897436	0.939138	0	0	0	0.0608622	0.871795	0.0197239	0	0.0118343	0.0966469	0.989856	0	0	0	0.0101437	0.970414	0	0	0.0118343	0.0177515	
